letter,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,right,0.21614503860473633,0.1991645097732544,8.134012432492455e-7,0.28020179271698,0.19363214075565338,-0.012500526383519173,0.34436964988708496,0.26380178332328796,-0.03023066557943821,0.3796771168708801,0.3476003408432007,-0.04560844972729683,0.40640562772750854,0.4106868803501129,-0.05991698428988457,0.36494359374046326,0.24589265882968903,-0.06442728638648987,0.4162285625934601,0.37217605113983154,-0.08802858740091324,0.44944432377815247,0.4380123019218445,-0.09899327903985977,0.4763883054256439,0.49099570512771606,-0.10645860433578491,0.32382240891456604,0.27982160449028015,-0.07138713449239731,0.37184977531433105,0.4304841160774231,-0.09627155214548111,0.4000595808029175,0.5227839350700378,-0.10187053680419922,0.4204247295856476,0.5970460176467896,-0.1077805906534195,0.28158289194107056,0.31867286562919617,-0.07543085515499115,0.32239964604377747,0.47036033868789673,-0.09463851153850555,0.3136459290981293,0.43210822343826294,-0.08064102381467819,0.3009876608848572,0.38151034712791443,-0.07018180936574936,0.24366532266139984,0.3568105697631836,-0.08064102381467819,0.28019678592681885,0.4653436541557312,-0.0929277092218399,0.27279630303382874,0.4323572516441345,-0.08071880042552948,0.26056385040283203,0.38874465227127075,-0.07057061791419983
P,right,0.22022795677185059,0.19409887492656708,8.042701438171207e-7,0.28561097383499146,0.19381166994571686,-0.010851779952645302,0.3471553325653076,0.2709652781486511,-0.028389032930135727,0.38016632199287415,0.3657071590423584,-0.04383343830704689,0.4060485363006592,0.43462175130844116,-0.0582120455801487,0.36782440543174744,0.24570134282112122,-0.06340540200471878,0.4170989990234375,0.37203601002693176,-0.087046779692173,0.4487951993942261,0.43866631388664246,-0.09797606617212296,0.4741382598876953,0.4920559525489807,-0.10510724037885666,0.3260333836078644,0.27573201060295105,-0.07127293944358826,0.37175387144088745,0.429104745388031,-0.09487555921077728,0.3985770344734192,0.5215276479721069,-0.09968134760856628,0.41765159368515015,0.5946078896522522,-0.10533977299928665,0.2830202877521515,0.31082844734191895,-0.07635002583265305,0.32071226835250854,0.46503692865371704,-0.09402292221784592,0.3138127028942108,0.4309878349304199,-0.08045820146799088,0.3034631311893463,0.3815932869911194,-0.07084661722183228,0.2447459101676941,0.3464193046092987,-0.0825510323047638,0.27884528040885925,0.4590241611003876,-0.09324779361486435,0.2730850279331207,0.4292023777961731,-0.08138835430145264,0.26309284567832947,0.3855981230735779,-0.07185429334640503
P,right,0.21961265802383423,0.1907290667295456,7.751776252007403e-7,0.2842637896537781,0.19153833389282227,-0.012114036828279495,0.3455538749694824,0.2686416208744049,-0.029631318524479866,0.37802135944366455,0.359933078289032,-0.044879622757434845,0.4020402133464813,0.4278419613838196,-0.05883960425853729,0.3655683696269989,0.24442264437675476,-0.062416136264801025,0.41418009996414185,0.36873167753219604,-0.08629809319972992,0.4449123740196228,0.4342615604400635,-0.09783527255058289,0.46990078687667847,0.48690611124038696,-0.10552672296762466,0.32481566071510315,0.27196013927459717,-0.06972301751375198,0.3676612377166748,0.42379066348075867,-0.09429720044136047,0.39251887798309326,0.514843225479126,-0.09983505308628082,0.41096943616867065,0.5867486000061035,-0.1057574674487114,0.28321966528892517,0.30505409836769104,-0.07460708171129227,0.3167458474636078,0.4586511552333832,-0.09352805465459824,0.30883705615997314,0.4266032874584198,-0.08076024800539017,0.2989974319934845,0.37796881794929504,-0.07126130163669586,0.24614717066287994,0.3383537828922272,-0.08068333566188812,0.2780243754386902,0.4487956166267395,-0.09245125204324722,0.27120694518089294,0.42047566175460815,-0.08122173696756363,0.26146119832992554,0.3774164915084839,-0.07195352762937546
P,right,0.21897870302200317,0.18749286234378815,7.823796295269858e-7,0.2829177975654602,0.18661744892597198,-0.011837597005069256,0.34344273805618286,0.26102563738822937,-0.03013206459581852,0.37464767694473267,0.35146501660346985,-0.04594092443585396,0.39622992277145386,0.42058661580085754,-0.060568876564502716,0.36078816652297974,0.23794138431549072,-0.06574960798025131,0.4110831618309021,0.36307334899902344,-0.08997716009616852,0.4418223202228546,0.42968401312828064,-0.10117669403553009,0.46672365069389343,0.48293212056159973,-0.10856685787439346,0.32048749923706055,0.26594996452331543,-0.07268265634775162,0.3631584942340851,0.4206312298774719,-0.09698639065027237,0.38696902990341187,0.5121245980262756,-0.1017099991440773,0.40384313464164734,0.5827550292015076,-0.10719548910856247,0.27979570627212524,0.29981252551078796,-0.07683485746383667,0.31450679898262024,0.4527328312397003,-0.09492933750152588,0.30817896127700806,0.4197883605957031,-0.08205369114875793,0.2986680269241333,0.36964553594589233,-0.07279693335294724,0.24403047561645508,0.33423399925231934,-0.08205369114875793,0.27660027146339417,0.4432848393917084,-0.09310083836317062,0.27055931091308594,0.4129359722137451,-0.08174894005060196,0.2607942819595337,0.3697029948234558,-0.07272075116634369
P,right,0.22062039375305176,0.17837531864643097,7.872819764997985e-7,0.2838420271873474,0.1835026890039444,-0.011610825546085835,0.34265634417533875,0.2633174657821655,-0.029614655300974846,0.3724338114261627,0.35558488965034485,-0.04542794078588486,0.39448875188827515,0.42444920539855957,-0.05998143181204796,0.35953837633132935,0.23309525847434998,-0.06475737690925598,0.4073796272277832,0.35691559314727783,-0.08882515877485275,0.43707603216171265,0.42337751388549805,-0.09988129884004593,0.46085208654403687,0.47768521308898926,-0.10740248113870621,0.31934136152267456,0.259686142206192,-0.07201532274484634,0.3588908016681671,0.41464805603027344,-0.0969480350613594,0.3827059864997864,0.5075989961624146,-0.10228808224201202,0.39912471175193787,0.5813820362091064,-0.10830502212047577,0.27815765142440796,0.2918177545070648,-0.0766032412648201,0.31082725524902344,0.4453360438346863,-0.09521816670894623,0.3059333264827728,0.4105893075466156,-0.08303385227918625,0.2967057526111603,0.36049261689186096,-0.07430927455425262,0.24227726459503174,0.32485270500183105,-0.08235695213079453,0.27475404739379883,0.43796855211257935,-0.09378913789987564,0.2706449627876282,0.4085206389427185,-0.08333469927310944,0.26109078526496887,0.36448484659194946,-0.07502379268407822
P,right,0.2213665097951889,0.17517367005348206,7.776049528729345e-7,0.28440794348716736,0.18187841773033142,-0.013986611738801003,0.3430483341217041,0.263185977935791,-0.03233076632022858,0.37329983711242676,0.35689839720726013,-0.047674499452114105,0.3967351019382477,0.4256024956703186,-0.06185498461127281,0.357829213142395,0.23215091228485107,-0.06702494621276855,0.40250691771507263,0.35912105441093445,-0.09003131091594696,0.43179851770401,0.4269346296787262,-0.10088824480772018,0.4555879533290863,0.4817633628845215,-0.10849549621343613,0.3150080144405365,0.25706401467323303,-0.07278577983379364,0.352058470249176,0.4122476875782013,-0.09593984484672546,0.37585118412971497,0.5051830410957336,-0.10059282183647156,0.3924265503883362,0.579046368598938,-0.10679677128791809,0.2724713981151581,0.28779226541519165,-0.07585082948207855,0.30708199739456177,0.4423210620880127,-0.09187772870063782,0.3067932724952698,0.41094502806663513,-0.07895280420780182,0.3000587522983551,0.36300361156463623,-0.07060699909925461,0.2364053726196289,0.32023686170578003,-0.08042994141578674,0.2723606526851654,0.4303562045097351,-0.08995745331048965,0.2715790271759033,0.40181899070739746,-0.0788050964474678,0.2633066773414612,0.35769763588905334,-0.0704592913389206
P,right,0.22098469734191895,0.17800843715667725,7.831561106286244e-7,0.2842981219291687,0.18117420375347137,-0.014374972321093082,0.34157270193099976,0.25983837246894836,-0.033744409680366516,0.3697877824306488,0.3526306450366974,-0.049617718905210495,0.39156007766723633,0.42074650526046753,-0.06443765014410019,0.3537922501564026,0.22749873995780945,-0.07231982797384262,0.398533433675766,0.354859322309494,-0.09662015736103058,0.42690733075141907,0.4235321283340454,-0.10795304924249649,0.4491749107837677,0.4791494607925415,-0.11572623997926712,0.3099166452884674,0.25271075963974,-0.07736876606941223,0.3484686613082886,0.4080698490142822,-0.10199601203203201,0.3732530176639557,0.5003526210784912,-0.10700863599777222,0.3895666003227234,0.5735490918159485,-0.11347419768571854,0.2680155634880066,0.28429993987083435,-0.079548180103302,0.3047999143600464,0.4422459006309509,-0.09654751420021057,0.3084425926208496,0.40897896885871887,-0.0845608040690422,0.3032502830028534,0.3595365583896637,-0.07671495527029037,0.2338595688343048,0.3179250955581665,-0.08296256512403488,0.27163681387901306,0.4316985011100769,-0.09342370182275772,0.2745511829853058,0.40286707878112793,-0.08376168459653854,0.2677987813949585,0.3589687943458557,-0.07642436772584915
P,right,0.22290126979351044,0.16960492730140686,7.728609148216492e-7,0.286548376083374,0.17786629498004913,-0.011157214641571045,0.3399064838886261,0.2587040066719055,-0.029362956061959267,0.362761914730072,0.35240665078163147,-0.04473511874675751,0.37778109312057495,0.42064934968948364,-0.0592217892408371,0.35172972083091736,0.22654950618743896,-0.06775793433189392,0.39146268367767334,0.3532024919986725,-0.09003694355487823,0.41723954677581787,0.4225773811340332,-0.10066286474466324,0.4366602301597595,0.4787067770957947,-0.1082426905632019,0.3075350821018219,0.2500828802585602,-0.07445226609706879,0.3415878117084503,0.4042973816394806,-0.09641250222921371,0.3642306327819824,0.49692463874816895,-0.10030867159366608,0.37746381759643555,0.5694546103477478,-0.10654255002737045,0.26410502195358276,0.2796325981616974,-0.07799424231052399,0.2969438135623932,0.43415242433547974,-0.09152457118034363,0.3032492697238922,0.4028778076171875,-0.07941102236509323,0.300173819065094,0.35465943813323975,-0.07253960520029068,0.22743532061576843,0.3111506700515747,-0.08281132578849792,0.26297008991241455,0.42215269804000854,-0.09046199172735214,0.26849499344825745,0.39423513412475586,-0.0803319439291954,0.26302865147590637,0.35068199038505554,-0.07346051186323166
P,right,0.22543567419052124,0.16180914640426636,7.517244284827029e-7,0.28727391362190247,0.17609870433807373,-0.012342073023319244,0.33930322527885437,0.2618289887905121,-0.031603965908288956,0.36109402775764465,0.35623103380203247,-0.04740595072507858,0.3757428824901581,0.42478203773498535,-0.062312837690114975,0.3451765179634094,0.22827106714248657,-0.07257207483053207,0.38411685824394226,0.3510627746582031,-0.09508731961250305,0.4085608422756195,0.4203866720199585,-0.1052088513970375,0.42717069387435913,0.47783011198043823,-0.11257621645927429,0.3014848828315735,0.24690160155296326,-0.07876893132925034,0.3336808383464813,0.4024093449115753,-0.10038907825946808,0.3548237085342407,0.49462467432022095,-0.10307438671588898,0.3669261038303375,0.5674023032188416,-0.10878925770521164,0.25807058811187744,0.27159613370895386,-0.08166079968214035,0.2894434630870819,0.43143558502197266,-0.09563815593719482,0.2954849898815155,0.3993777930736542,-0.08269360661506653,0.29156002402305603,0.3498852550983429,-0.07525737583637238,0.22118330001831055,0.3003697395324707,-0.08572318404912949,0.2550445795059204,0.4155775308609009,-0.09501846134662628,0.2612835168838501,0.38861483335494995,-0.08551662415266037,0.25659847259521484,0.34529829025268555,-0.07904434949159622
P,right,0.2253580093383789,0.16666561365127563,7.492878353332344e-7,0.2851516008377075,0.17777076363563538,-0.013467320241034031,0.33809545636177063,0.2546619176864624,-0.03311445191502571,0.36243176460266113,0.34175583720207214,-0.04887212812900543,0.37913963198661804,0.40644410252571106,-0.06369701027870178,0.3418058753013611,0.22220632433891296,-0.07509051263332367,0.3807670474052429,0.35024210810661316,-0.0981440320611,0.40484848618507385,0.42152002453804016,-0.10767193883657455,0.42309901118278503,0.479638010263443,-0.11406827718019485,0.29848331212997437,0.24199286103248596,-0.07995440810918808,0.3308931887149811,0.39385145902633667,-0.10267478227615356,0.3503555953502655,0.4871005713939667,-0.10573969781398773,0.36134371161460876,0.5576566457748413,-0.11093674600124359,0.2562884986400604,0.2677878439426422,-0.08142023533582687,0.2876783013343811,0.42388617992401123,-0.09647832065820694,0.29691261053085327,0.3992908000946045,-0.0848182961344719,0.2966292202472687,0.3526154160499573,-0.077689029276371,0.22160018980503082,0.29874861240386963,-0.08388549834489822,0.2557055652141571,0.41495898365974426,-0.09381316602230072,0.26377615332603455,0.39218977093696594,-0.08541795611381531,0.2610001266002655,0.3503286838531494,-0.07935474067926407
P,right,0.22852739691734314,0.1633613258600235,7.684298566346115e-7,0.28656286001205444,0.17755891382694244,-0.013117920607328415,0.3358601927757263,0.26004037261009216,-0.03343242406845093,0.3566740155220032,0.352390319108963,-0.049872469156980515,0.37252774834632874,0.41745686531066895,-0.06550025939941406,0.34069132804870605,0.22177062928676605,-0.07654692977666855,0.37825143337249756,0.3451601266860962,-0.10032974928617477,0.4026940166950226,0.41471174359321594,-0.11118148267269135,0.4216727614402771,0.47125232219696045,-0.11871921271085739,0.2973674535751343,0.23819893598556519,-0.08246014267206192,0.3288326859474182,0.39274442195892334,-0.10559316724538803,0.3480786085128784,0.4834533929824829,-0.1081274077296257,0.35925018787384033,0.5539149045944214,-0.11313089728355408,0.2550753057003021,0.2617126703262329,-0.08486441522836685,0.2855325937271118,0.4218522906303406,-0.09851029515266418,0.2932552993297577,0.3956173062324524,-0.08375974744558334,0.29241594672203064,0.3496968448162079,-0.07511734962463379,0.21937131881713867,0.29083478450775146,-0.08863328397274017,0.25304704904556274,0.4110167324542999,-0.0964309349656105,0.25999948382377625,0.3878363370895386,-0.08499438315629959,0.25665000081062317,0.34658122062683105,-0.07719673216342926
P,right,0.23093324899673462,0.15962767601013184,7.346363872784423e-7,0.2870393395423889,0.17629453539848328,-0.013418401591479778,0.3351131081581116,0.2596701681613922,-0.03288653492927551,0.35555538535118103,0.35117101669311523,-0.04836627095937729,0.3728865087032318,0.41655945777893066,-0.0628034919500351,0.33866024017333984,0.22103014588356018,-0.0741763561964035,0.3733390271663666,0.34292951226234436,-0.09622707217931747,0.3959122598171234,0.4122236669063568,-0.10564129054546356,0.4133671522140503,0.46885350346565247,-0.1124018132686615,0.2961062490940094,0.23739194869995117,-0.07961005717515945,0.3240170478820801,0.38673534989356995,-0.10128168761730194,0.34198421239852905,0.4786691665649414,-0.10368262231349945,0.3522898852825165,0.5515183210372925,-0.1086108610033989,0.2529020607471466,0.2600223422050476,-0.0816950798034668,0.2806127071380615,0.41570982336997986,-0.0949002355337143,0.28745728731155396,0.3911041021347046,-0.08062098175287247,0.2859758138656616,0.34710070490837097,-0.0722808837890625,0.21569126844406128,0.28866222500801086,-0.08498057723045349,0.24605806171894073,0.4028156101703644,-0.09357340633869171,0.25339609384536743,0.3791806101799011,-0.08302191644906998,0.25037336349487305,0.33855172991752625,-0.07569273561239243
P,right,0.23181045055389404,0.15957404673099518,7.389331813101307e-7,0.2865065634250641,0.17196665704250336,-0.01478854101151228,0.33452826738357544,0.2534075975418091,-0.03555379807949066,0.3525744378566742,0.34500864148139954,-0.051767557859420776,0.3669328987598419,0.41180676221847534,-0.06681662052869797,0.33565303683280945,0.21290552616119385,-0.07864745706319809,0.3682854473590851,0.33605268597602844,-0.10218651592731476,0.3887880742549896,0.40696465969085693,-0.11230096220970154,0.40401121973991394,0.4638206362724304,-0.11910522729158401,0.2910717725753784,0.22977501153945923,-0.083306223154068,0.3173569142818451,0.382610023021698,-0.10635489970445633,0.3337111473083496,0.47489577531814575,-0.10905207693576813,0.34290340542793274,0.5449066162109375,-0.11383344233036041,0.24779672920703888,0.2537371516227722,-0.08453221619129181,0.27454450726509094,0.413692831993103,-0.09832463413476944,0.2845286428928375,0.39584508538246155,-0.08502261340618134,0.28438493609428406,0.3540066182613373,-0.07693106681108475,0.2121974527835846,0.2843165397644043,-0.08692290633916855,0.24385949969291687,0.40627962350845337,-0.0959339439868927,0.2549470067024231,0.3935850262641907,-0.0866164043545723,0.25417500734329224,0.35922789573669434,-0.07999604940414429
